     15099
10 10
  5   5   5   5   0   0 22   +6.6666670e-02
  5   5   6   6   0   0 22   +0.0000000e+00
  6   6   6   6   0   0 22   +6.6666670e-02
  1   2   1   2   0   0 22   +6.6666670e-02
  1   2   1   7   0   0 22   +0.0000000e+00
  1   2   2   4   0   0 22   +0.0000000e+00
  1   2   3   5   0   0 22   +0.0000000e+00
  1   7   1   7   0   0 22   +6.6666670e-02
  1   7   2   4   0   0 22   +0.0000000e+00
  1   7   3   5   0   0 22   +0.0000000e+00
  2   4   2   4   0   0 22   +6.6666670e-02
  2   4   3   5   0   0 22   +0.0000000e+00
  3   5   3   5   0   0 22   +6.6666670e-02
  1   4   1   4   2   2 22   +6.6666670e-02
  1   4   1   5   2   2 22   +0.0000000e+00
  1   4   2   3   2   2 22   +0.0000000e+00
  1   4   2   7   2   2 22   +0.0000000e+00
  1   4   2   8   2   2 22   +0.0000000e+00
  1   4   3   7   2   2 22   +0.0000000e+00
  1   4   3   8   2   2 22   +0.0000000e+00
  1   4   3   9   2   2 22   +0.0000000e+00
  1   4   4   5   2   2 22   +0.0000000e+00
  1   4   5   6   2   2 22   +0.0000000e+00
  1   5   1   5   2   2 22   +6.6666670e-02
  1   5   2   3   2   2 22   +0.0000000e+00
  1   5   2   7   2   2 22   +0.0000000e+00
  1   5   2   8   2   2 22   +0.0000000e+00
  1   5   3   7   2   2 22   +0.0000000e+00
  1   5   3   8   2   2 22   +0.0000000e+00
  1   5   3   9   2   2 22   +0.0000000e+00
  1   5   4   5   2   2 22   +0.0000000e+00
  1   5   5   6   2   2 22   +0.0000000e+00
  2   3   2   3   2   2 22   +6.6666670e-02
  2   3   2   7   2   2 22   +0.0000000e+00
  2   3   2   8   2   2 22   +0.0000000e+00
  2   3   3   7   2   2 22   +0.0000000e+00
  2   3   3   8   2   2 22   +0.0000000e+00
  2   3   3   9   2   2 22   +0.0000000e+00
  2   3   4   5   2   2 22   +0.0000000e+00
  2   3   5   6   2   2 22   +0.0000000e+00
  2   7   2   7   2   2 22   +6.6666670e-02
  2   7   2   8   2   2 22   +0.0000000e+00
  2   7   3   7   2   2 22   +0.0000000e+00
  2   7   3   8   2   2 22   +0.0000000e+00
  2   7   3   9   2   2 22   +0.0000000e+00
  2   7   4   5   2   2 22   +0.0000000e+00
  2   7   5   6   2   2 22   +0.0000000e+00
  2   8   2   8   2   2 22   +6.6666670e-02
  2   8   3   7   2   2 22   +0.0000000e+00
  2   8   3   8   2   2 22   +0.0000000e+00
  2   8   3   9   2   2 22   +0.0000000e+00
  2   8   4   5   2   2 22   +0.0000000e+00
  2   8   5   6   2   2 22   +0.0000000e+00
  3   7   3   7   2   2 22   +6.6666670e-02
  3   7   3   8   2   2 22   +0.0000000e+00
  3   7   3   9   2   2 22   +0.0000000e+00
  3   7   4   5   2   2 22   +0.0000000e+00
  3   7   5   6   2   2 22   +0.0000000e+00
  3   8   3   8   2   2 22   +6.6666670e-02
  3   8   3   9   2   2 22   +0.0000000e+00
  3   8   4   5   2   2 22   +0.0000000e+00
  3   8   5   6   2   2 22   +0.0000000e+00
  3   9   3   9   2   2 22   +6.6666670e-02
  3   9   4   5   2   2 22   +0.0000000e+00
  3   9   5   6   2   2 22   +0.0000000e+00
  4   5   4   5   2   2 22   +6.6666670e-02
  4   5   5   6   2   2 22   +0.0000000e+00
  5   6   5   6   2   2 22   +6.6666670e-02
  1   2   1   2   2   2 22   +6.6666670e-02
  1   2   1   3   2   2 22   +0.0000000e+00
  1   2   1   7   2   2 22   +0.0000000e+00
  1   2   1   8   2   2 22   +0.0000000e+00
  1   2   2   4   2   2 22   +0.0000000e+00
  1   2   2   5   2   2 22   +0.0000000e+00
  1   2   3   4   2   2 22   +0.0000000e+00
  1   2   3   5   2   2 22   +0.0000000e+00
  1   2   3   6   2   2 22   +0.0000000e+00
  1   3   1   3   2   2 22   +6.6666670e-02
  1   3   1   7   2   2 22   +0.0000000e+00
  1   3   1   8   2   2 22   +0.0000000e+00
  1   3   2   4   2   2 22   +0.0000000e+00
  1   3   2   5   2   2 22   +0.0000000e+00
  1   3   3   4   2   2 22   +0.0000000e+00
  1   3   3   5   2   2 22   +0.0000000e+00
  1   3   3   6   2   2 22   +0.0000000e+00
  1   7   1   7   2   2 22   +6.6666670e-02
  1   7   1   8   2   2 22   +0.0000000e+00
  1   7   2   4   2   2 22   +0.0000000e+00
  1   7   2   5   2   2 22   +0.0000000e+00
  1   7   3   4   2   2 22   +0.0000000e+00
  1   7   3   5   2   2 22   +0.0000000e+00
  1   7   3   6   2   2 22   +0.0000000e+00
  1   8   1   8   2   2 22   +6.6666670e-02
  1   8   2   4   2   2 22   +0.0000000e+00
  1   8   2   5   2   2 22   +0.0000000e+00
  1   8   3   4   2   2 22   +0.0000000e+00
  1   8   3   5   2   2 22   +0.0000000e+00
  1   8   3   6   2   2 22   +0.0000000e+00
  2   4   2   4   2   2 22   +6.6666670e-02
  2   4   2   5   2   2 22   +0.0000000e+00
  2   4   3   4   2   2 22   +0.0000000e+00
  2   4   3   5   2   2 22   +0.0000000e+00
  2   4   3   6   2   2 22   +0.0000000e+00
  2   5   2   5   2   2 22   +6.6666670e-02
  2   5   3   4   2   2 22   +0.0000000e+00
  2   5   3   5   2   2 22   +0.0000000e+00
  2   5   3   6   2   2 22   +0.0000000e+00
  3   4   3   4   2   2 22   +6.6666670e-02
  3   4   3   5   2   2 22   +0.0000000e+00
  3   4   3   6   2   2 22   +0.0000000e+00
  3   5   3   5   2   2 22   +6.6666670e-02
  3   5   3   6   2   2 22   +0.0000000e+00
  3   6   3   6   2   2 22   +6.6666670e-02
  1   5   1   5   4   4 22   +6.6666670e-02
  1   5   1   6   4   4 22   +0.0000000e+00
